id_menu;id_usuario;score
178;1118;0.6340955950977073
178;1160;1.2382002180542881
178;1163;0.19966564009008692
178;1167;0.4512464179443324
178;1188;0.4803053012499011
178;1200;0.14306668281799342
178;1242;0.28176928928280454
178;1269;1.2303875461971487
178;1288;0.7657505280393834
178;1291;0.5191535640977769
178;1324;0.3761460511889646
178;1330;2.066562696151047
178;1350;0.6065306597126334
178;1363;0.2665423271257353
178;1370;0.6065306597126334
178;1384;0.2256232089721662
178;1385;1.2542551560252861
178;1416;0.17474204099472332
178;1461;0.7357588823428847
178;1473;0.5427474812245271
178;1501;0.629857908892204
178;1504;2.0814963185052697
178;1529;0.8751733193346719
178;1550;0.6065306597126334
178;1589;4.220380379516843
178;1612;0.18472465979365252
178;1628;0.4645590206706175
178;1651;0.2786558483582631
178;1668;0.27557680974355214
178;1688;0.14628153063818397
178;1707;0.5021336859853648
178;1763;0.22313016014842982
178;1768;0.33657419194848204
178;1776;0.5134171193748701
178;1782;1.311176674106944
178;1798;0.30455947582463966
178;1842;0.16166609351291278
178;1848;4.485291942599401
178;1910;0.8898261314751085
178;1922;0.14791594422281445
178;1923;0.6853827915640632
178;1948;0.6957423755797156
178;1959;0.8924598960450592
178;1970;0.6930406205484686
178;1971;0.5737534210561848
178;1983;0.5134171193748701
178;1984;0.16347239987475418
178;1986;1.0803458274127853
178;2008;0.757465128986106
178;2084;0.6778095786079477
178;2090;0.40379303598931077
178;2141;0.9251699977537786
178;2147;0.5506584487853997
178;2159;0.54506637542805
178;2161;0.30455947582463966
178;2190;1.5092689144323792
178;2191;3.4763788271204143
178;2197;0.4917096840867585
178;2201;1.1538056570445319
178;2203;0.8274304942534874
178;2287;0.4543493479358768
178;2315;0.41309605092757945
178;2328;0.2725317930340126
178;2332;2.6348674665235294
178;2346;0.20415232185536258
178;2370;0.4697495705023985
178;2377;0.45521531708674723
178;2394;0.20643332976332307
178;2412;0.865502994951845
178;2433;0.38709827201293456
178;2465;0.757465128986106
178;2470;0.7831394952546176
178;2497;0.4645590206706175
178;2500;0.19966564009008692
178;2530;0.978022872701939
178;2538;0.34004092921630985
178;2546;0.32555553351780336
178;2560;0.38034875684282443
178;2565;0.14306668281799342
178;2604;0.26068449247217157
178;2630;0.36787944117144233
178;2634;0.6778095786079477
178;2641;0.7831394952546176
178;2669;0.7769575944396645
178;2692;0.7831394952546176
178;2720;2.3965301334724685
178;2808;0.4443640540341349
178;2824;0.7249494413777318
178;2866;0.5549435467371545
178;2937;0.2465969639416065
178;2942;0.15636604859984082
178;2960;0.17866866498936929
178;2976;0.2786558483582631
178;2996;2.250812746826144
178;2999;0.5021336859853648
178;3006;0.6270890856911155
178;3024;0.6411803887149237
178;3054;0.18268352405273466
178;3074;2.157375699905595
178;3075;0.14791594422281445
178;3082;3.170658225849061
178;3094;1.6929634509098705
178;3138;0.19098592304245274
178;3139;0.4645590206706175
178;3188;0.3719897837960304
178;3190;0.5611439690839349
178;3227;0.27557680974355214
178;3330;0.6023884238244043
178;3346;0.26068449247217157
178;3371;0.873959673691733
178;3379;0.361346355060307
178;3390;0.3719897837960304
178;3392;0.6511110670356067
178;3433;0.8045476435486596
178;3486;0.8687955016504004
178;3507;0.757465128986106
178;3518;0.19527756290077827
178;3533;0.32555553351780336
178;3561;0.16901331553752086
178;3572;0.23069318240875827
178;3587;0.5191535640977769
178;3611;0.6348764290976255
178;3619;0.9048374180359595
178;3626;0.7007840109818573
178;3631;0.4203503847889155
178;3636;0.655588337053472
178;3643;0.24117747107374643
178;3664;0.22313016014842982
178;3724;1.1852863085689294
178;3727;0.3282372842120044
178;3742;2.3885701543568287
178;3754;0.2465969639416065
178;3796;0.20643332976332307
178;3803;1.6660420530525057
178;3836;0.6463988591317958
178;3843;3.39508095902584
178;3846;0.23069318240875827
178;3855;0.4543493479358768
178;3876;1.0042673719707296
178;3882;0.2493522089989426
178;3910;0.9048374180359595
178;3982;3.2508489409601236
178;4011;0.41549929786114315
178;4028;0.9972702735248242
178;4031;0.30455947582463966
178;4034;0.4371265121720813
178;4062;0.26068449247217157
178;4070;0.17866866498936929
178;4088;64.18072264127673
178;4090;0.18268352405273466
178;4108;0.6853827915640632
178;4112;0.2493522089989426
178;4144;0.21343041083749253
178;4157;0.6023884238244043
178;4228;0.8371284320118636
178;4236;0.7831394952546176
178;4272;0.24117747107374643
178;4310;0.5737534210561848
178;4331;0.29131989123057767
178;4339;0.23851255393380663
178;4378;1.0290802669879273
178;4385;0.5835391495008022
178;4391;3.620047915880363
178;4434;0.4065696597405991
178;4461;0.33059777644317306
178;4488;0.16901331553752086
178;4492;1.1537952588464617
178;4499;0.38034875684282443
178;4505;0.8453078678484136
178;4536;0.6340955950977073
178;4553;2.009130974972907
178;4555;2.1332935044667
178;4595;0.7832251055281283
178;4604;1.1433217609235256
178;4618;0.17669444581549487
178;4646;0.6184295852877764
178;4652;0.1888756029634789
178;4682;0.9672161008044112
178;4709;1.301827912312221
178;4711;1.2414854133240356
178;4786;1.1690087957443918
178;4791;0.17474204099472332
178;4796;0.21822640021481107
178;4814;0.40830464371072517
178;4830;0.24387216351584795
178;4832;0.8049100424328621
178;4848;0.32555553351780336
178;4862;0.47526839849754055
178;4874;0.7744861087895539
178;4886;0.3761460511889646
178;4909;0.23069318240875827
178;4912;0.19098592304245274
178;4946;0.2465969639416065
178;4948;0.8559395238877872
178;4960;0.22313016014842982
178;4984;0.7659283388752676
178;4996;0.5335855487294163
178;5033;0.4065696597405991
178;5042;0.26068449247217157
178;5069;1.028800033992796
178;5083;1.315365348281045
178;5090;0.24387216351584795
178;5120;0.26068449247217157
178;5129;0.493193927883213
178;5133;2.3586800484618937
178;5155;0.4645590206706175
178;5163;0.17669444581549487
178;5182;1.1324379646437694
178;5219;0.3403510217622446
178;5262;1.6485923804809435
178;5269;0.757465128986106
178;5282;0.20643332976332307
178;5283;0.5737534210561848
178;5284;0.7086139188481728
178;5291;0.3079623397572501
178;5309;0.21822640021481107
178;5335;1.5456093985418238
178;5343;0.16529888822158653
178;5373;0.5191535640977769
178;5400;0.8559395238877872
178;5401;0.27557680974355214
178;5421;0.9155004977436201
178;5433;0.6133074690276572
178;5499;0.6337524636691223
178;5508;3.406956086530144
178;5518;0.21343041083749253
178;5564;1.2175382917991557
178;5567;0.24387216351584795
178;5579;0.757465128986106
178;5642;0.24387216351584795
178;5645;2.4474517631858452
178;5659;0.38034875684282443
178;5661;21.68985412318903
178;5731;0.4645590206706175
178;5733;0.23851255393380663
178;5811;1.1524664449417266
178;5844;0.3761460511889646
178;5847;0.5021336859853648
178;5855;0.8007374030947497
178;5872;0.625073630581315
178;5902;0.36944931958730504
178;5908;0.5722667312719737
178;5919;0.7079683036950006
178;5920;0.23851255393380663
178;5934;1.73100598990369
178;5940;0.28176928928280454
178;5954;0.20189651799465538
178;5974;0.44932896411722156
178;5977;0.2256232089721662
178;6099;0.6065306597126334
178;6102;0.30119421191220214
178;6109;0.9086986958717536
178;6142;0.14956861922263506
178;6150;0.33287108369807955
178;6167;1.630425632677341
178;6278;0.2256232089721662
178;6279;0.3761460511889646
178;6294;0.6853827915640632
178;6306;1.0955297366508003
178;6346;0.4203503847889155
178;6370;0.26068449247217157
178;6375;0.7952688531459012
178;6378;0.3777512059269578
178;6387;4.4610400631155
178;6401;0.9565287395281531
178;6411;0.5249541025114026
178;6416;0.6297651074487791
178;6419;0.24117747107374643
178;6423;0.18268352405273466
178;6479;0.6920795472262748
178;6509;0.14956861922263506
178;6515;1.8740534464229794
178;6516;0.6853827915640632
178;6533;0.4443640540341349
178;6535;0.3976344265729506
178;6603;0.3291929878444826
178;6671;0.7086139188481728
178;6761;0.8007374030947497
178;6769;0.7357626475850817
178;6777;0.16529888822158653
178;6802;0.2725317930340126
178;6804;0.44932896411722156
178;6862;1.254178171382231
178;6923;0.9086986958717536
178;6943;5.963143120959298
178;6946;0.13837639911024105
178;6968;0.29786613315674465
178;7064;0.48567178535563943
178;7095;0.38034875684282443
178;7107;0.2725317930340126
178;7180;1.9130574790563062
178;7184;0.8948393169137964
178;7202;0.9048374180359595
178;7204;0.865502994951845
178;7225;0.8751733193346719
178;7304;0.978022872701939
191;663;0.672870046734217
191;685;0.4803053012499011
191;866;0.42979606768053674
191;963;0.4443640540341349
191;1235;0.17866866498936929
191;2230;0.2786558483582631
191;2473;0.3380266310750417
191;2510;0.3558189186559482
191;2696;0.7584569179026401
191;2896;0.15987974613298717
191;2931;0.3518872581620411
191;3102;1.2165683098033537
191;3798;1.2857620761775124
191;3833;0.17866866498936929
191;3837;0.14306668281799342
191;4073;0.5191535640977769
191;4205;0.3518872581620411
191;4339;0.42979606768053674
191;4493;1.3491886648496731
191;4591;0.4065696597405991
191;4634;0.6411803887149237
191;4796;0.8948393169137964
191;5124;0.16166609351291278
191;5501;0.48567178535563943
191;5812;2.530071825857404
191;5846;1.2425749665341566
191;5988;0.4645590206706175
191;6150;0.24387216351584795
191;6654;0.16529888822158653
191;6711;0.3518872581620411
191;6773;0.1446651766872168
192;95;0.16529888822158653
192;1141;0.2665423271257353
192;3340;0.15636604859984082
192;4012;0.3291929878444826
192;4088;0.33659027550575493
192;5374;0.27557680974355214
192;7217;0.9565287395281531
192;7251;0.865502994951845
193;240;0.20415232185536258
193;249;0.2256232089721662
193;343;0.20643332976332307
193;363;0.6778095786079477
193;393;0.5249541025114026
193;418;0.9188516487865157
193;518;0.6620640715425621
193;561;0.5249541025114026
193;688;0.5191535640977769
193;842;0.8278784888191297
193;848;0.8007374030947497
193;932;0.40379303598931077
193;934;0.17866866498936929
193;956;0.6930406205484686
193;1047;0.33659027550575493
193;1110;0.6340955950977073
193;1210;0.5866462197055805
193;1253;0.3558189186559482
193;1447;0.5021336859853648
193;1533;0.27557680974355214
193;1608;0.6065306597126334
193;1786;0.17866866498936929
193;1789;1.1348273383505592
193;1986;0.2256232089721662
193;1987;3.0072537337182332
193;1997;2.079121861645406
193;2012;0.1888756029634789
193;2085;0.2665423271257353
193;2090;1.2669244996924003
193;2137;0.18066494224961147
193;2334;2.4806399819404206
193;2345;0.716531310812633
193;2349;0.4443640540341349
193;2367;0.16901331553752086
193;2417;0.5611439690839349
193;2441;0.5427474812245271
193;2546;0.32555553351780336
193;2576;0.1323610024890025
193;2736;0.2465969639416065
193;2777;1.0042673719707296
193;2786;1.683431907251805
193;2827;0.18066494224961147
193;2880;7.0643188864542505
193;3087;0.3441537870948483
193;3097;1.2130613194252668
193;3139;0.6853827915640632
193;3194;0.5699190040115506
193;3197;0.19966564009008692
193;3241;0.7831394952546176
193;3281;0.21822640021481107
193;3364;0.2665423271257353
193;3390;0.14628153063818397
193;3478;0.5191535640977769
193;3484;0.2991372384452701
193;3486;0.46138636481751655
193;3527;0.38459841961548724
193;3596;6.990911611833355
193;3609;0.43817863336081925
193;3660;0.17866866498936929
193;3661;0.31488255372438956
193;3664;0.22313016014842982
193;3673;0.24387216351584795
193;3733;0.26068449247217157
193;3741;0.2665423271257353
193;3742;4.188938513468329
193;3766;0.8464817254549353
193;3802;0.21822640021481107
193;3865;0.27557680974355214
193;3912;0.29786613315674465
193;3948;0.8007374030947497
193;4032;0.33659027550575493
193;4108;1.3707655831281265
193;4112;0.7536286856971639
193;4192;0.33659027550575493
193;4227;0.29256306127636794
193;4228;1.6742568640237272
193;4239;0.1446651766872168
193;4293;0.3761460511889646
193;4481;0.30119421191220214
193;4537;0.9035826357366064
193;4538;0.6340955950977073
193;4564;2.99856902760766
193;4586;0.6133074690276572
193;4681;0.8131393194811982
193;4763;0.2465969639416065
193;4770;0.1888756029634789
193;4814;0.5971802466742041
193;4861;0.757465128986106
193;4891;0.681309963585062
193;4998;0.31488255372438956
193;5037;0.6201599954851051
193;5060;0.19966564009008692
193;5077;0.31488255372438956
193;5129;0.4543493479358768
193;5493;0.7831394952546176
193;5529;0.6930406205484686
193;5543;0.6340955950977073
193;5547;0.5737534210561848
193;5598;0.7007840109818573
193;5659;0.2256232089721662
193;5661;0.3291929878444826
193;5662;0.29786613315674465
193;5722;0.45942582439325785
193;5783;0.29786613315674465
193;6095;0.25780403034188754
193;6096;0.9565287395281531
193;6115;0.2521382383491107
193;6242;0.4965853037914095
193;6248;0.1888756029634789
193;6278;0.2521382383491107
193;6292;0.29786613315674465
193;6458;0.18066494224961147
193;6533;0.8371284320118636
193;6545;0.4803053012499011
193;6693;1.083934885359617
193;6739;0.8595921353610735
193;6774;0.5611439690839349
193;6828;0.5427474812245271
193;6939;0.33659027550575493
193;7064;0.14956861922263506
193;7115;0.8007374030947497
193;7215;1.7503466386693438
193;7227;0.9459594694322985
193;7233;0.8464817254549353
193;7248;0.9251699977537786
194;418;0.45942582439325785
194;2855;0.2722834906065935
194;3285;0.14791594422281445
194;6387;0.13992248811759103
196;40;1.423275674623793
196;58;0.20189651799465538
196;84;0.4435957152245504
196;106;0.14956861922263506
196;112;0.7086139188481728
196;119;0.8887281080682699
196;142;0.15636604859984082
196;146;1.4494557342830094
196;177;0.2786558483582631
196;178;1.1977948234691516
196;186;65.53958910088691
196;196;53.72815832132274
196;234;0.4203503847889155
196;278;0.27557680974355214
196;291;2.7125593346761745
196;292;0.36381451660015235
196;326;3.6886340248792595
196;335;1.8427373115249894
196;343;0.20643332976332307
196;356;0.5611439690839349
196;363;0.6778095786079477
196;367;0.5427474812245271
196;370;0.1974594125176516
196;371;80.44999731157948
196;399;0.24117747107374643
196;403;2.3561411211297947
196;418;8.278875162725969
196;420;4.355742832192737
196;434;0.21343041083749253
196;451;0.3518872581620411
196;546;28.15283772816747
196;565;2.735638103259891
196;567;0.757465128986106
196;655;0.2256232089721662
196;679;1.1348273383505592
196;685;10.490827123554563
196;707;16.948514455846915
196;721;1.707105144610936
196;727;0.32694479974950835
196;732;1.0125056805243982
196;802;0.30455947582463966
196;818;1.2937454394496277
196;866;2.3938580260020803
196;877;73.1621587673909
196;878;2.121899894410509
196;913;0.5249541025114026
196;919;0.16529888822158653
196;946;0.15987974613298717
196;953;0.8948393169137964
196;956;0.6411803887149237
196;963;3.8474371162304655
196;964;0.8751733193346719
196;986;2.8115272862543135
196;988;0.2786558483582631
196;1012;0.4543493479358768
196;1090;12.523196005054567
196;1106;0.4697495705023985
196;1108;0.17474204099472332
196;1124;0.18472465979365252
196;1188;87.31551304641889
196;1204;0.4543493479358768
196;1222;2.5838521927754936
196;1235;1.7425522043997006
196;1249;5.255402223213988
196;1264;0.16347239987475418
196;1285;0.48567178535563943
196;1301;15.519053354566624
196;1310;1.0025397627838135
196;1364;0.3518872581620411
196;1376;1.620312602407716
196;1380;2.0868652520787947
196;1382;0.19966564009008692
196;1443;5.790749833818911
196;1451;4.167337620552483
196;1473;1.6282424436735812
196;1489;0.978022872701939
196;1494;0.4645590206706175
196;1539;1.7738379582514283
196;1551;0.5134171193748701
196;1556;0.3518872581620411
196;1568;0.41570567672303754
196;1589;0.5674136691752796
196;1616;11.45654756046393
196;1621;41.546245976031976
196;1633;42.91980189785319
196;1637;0.3403510217622446
196;1649;0.44932896411722156
196;1651;2.21935937103149
196;1666;0.36787944117144233
196;1696;1.4563201768429486
196;1697;0.36381451660015235
196;1701;0.15636604859984082
196;1708;0.865502994951845
196;1709;0.20643332976332307
196;1722;9.215946647017098
196;1727;0.6411803887149237
196;1732;0.4203503847889155
196;1733;107.53952138345024
196;1753;0.1323610024890025
196;1784;1.6867956973101923
196;1789;0.5674136691752796
196;1831;7.112453797251673
196;1848;43.86167133094515
196;1869;0.9577366485439799
196;1879;0.2493522089989426
196;1884;0.28176928928280454
196;1902;0.36381451660015235
196;1911;1.0709764563954605
196;1917;12.253066765989384
196;1922;0.4197674643527731
196;1928;0.5549435467371545
